RRinterval	annotation
1115.000000	0
1115.000000	0
1095.000000	0
1125.000000	0
1135.000000	0
1110.000000	0
1090.000000	0
1125.000000	0
1080.000000	0
1050.000000	0
1070.000000	0
1050.000000	0
1005.000000	0
995.000000	0
1025.000000	0
1055.000000	0
1080.000000	0
1145.000000	0
1175.000000	0
1175.000000	0
1130.000000	0
1100.000000	0
1075.000000	0
1095.000000	0
1160.000000	0
1195.000000	0
1200.000000	0
1195.000000	0
1185.000000	0
1155.000000	0
1170.000000	0
1165.000000	0
1145.000000	0
1150.000000	0
1155.000000	0
1150.000000	0
1190.000000	0
1180.000000	0
1130.000000	0
1125.000000	0
1130.000000	0
1135.000000	0
1110.000000	0
1110.000000	0
1120.000000	0
1115.000000	0
1125.000000	0
1110.000000	0
1130.000000	0
1125.000000	0
1100.000000	0
1015.000000	0
990.000000	0
1010.000000	0
1030.000000	0
990.000000	0
970.000000	0
925.000000	0
930.000000	0
995.000000	0
1065.000000	0
1080.000000	0
1055.000000	0
1045.000000	0
1070.000000	0
1115.000000	0
1145.000000	0
1120.000000	0
1080.000000	0
1090.000000	0
1075.000000	0
1080.000000	0
1110.000000	0
1130.000000	0
1165.000000	0
1205.000000	0
1240.000000	0
1175.000000	0
1135.000000	0
1155.000000	0
1135.000000	0
1120.000000	0
1140.000000	0
1155.000000	0
1160.000000	0
1150.000000	0
1165.000000	0
1160.000000	0
1140.000000	0
1165.000000	0
1165.000000	0
1110.000000	0
1090.000000	0
1095.000000	0
1110.000000	0
1085.000000	0
1085.000000	0
1075.000000	0
1030.000000	0
1030.000000	0
1035.000000	0
1025.000000	0
1040.000000	0
1070.000000	0
1145.000000	0
1145.000000	0
1135.000000	0
1195.000000	0
1195.000000	0
1160.000000	0
1105.000000	0
1095.000000	0
1100.000000	0
1120.000000	0
1165.000000	0
1200.000000	0
1195.000000	0
1200.000000	0
1215.000000	0
1175.000000	0
1150.000000	0
1165.000000	0
1145.000000	0
1105.000000	0
1140.000000	0
1130.000000	0
1140.000000	0
1120.000000	0
1125.000000	0
1125.000000	0
1105.000000	0
1110.000000	0
1140.000000	0
1150.000000	0
1120.000000	0
1140.000000	0
1115.000000	0
1105.000000	0
1100.000000	0
1080.000000	0
1045.000000	0
1055.000000	0
1060.000000	0
1090.000000	0
1095.000000	0
1150.000000	0
1155.000000	0
1195.000000	0
1250.000000	0
1200.000000	0
1145.000000	0
1180.000000	0
1175.000000	0
1145.000000	0
1120.000000	0
1120.000000	0
1125.000000	0
1095.000000	0
1090.000000	0
1120.000000	0
1115.000000	0
1110.000000	0
1135.000000	0
1135.000000	0
1120.000000	0
1125.000000	0
1150.000000	0
1095.000000	0
1110.000000	0
1130.000000	0
1150.000000	0
1125.000000	0
1135.000000	0
1145.000000	0
1125.000000	0
1135.000000	0
1155.000000	0
1135.000000	0
1110.000000	0
1135.000000	0
1140.000000	0
1145.000000	0
1170.000000	0
1165.000000	0
1150.000000	0
1145.000000	0
1170.000000	0
1175.000000	0
1155.000000	0
1175.000000	0
1145.000000	0
1105.000000	0
1095.000000	0
1105.000000	0
1090.000000	0
1080.000000	0
1070.000000	0
1095.000000	0
1130.000000	0
1155.000000	0
1240.000000	0
1125.000000	0
1080.000000	0
1090.000000	0
1090.000000	0
1095.000000	0
1100.000000	0
1155.000000	0
1170.000000	0
1140.000000	0
1155.000000	0
1130.000000	0
1115.000000	0
1135.000000	0
1145.000000	0
1125.000000	0
1105.000000	0
1110.000000	0
1095.000000	0
1100.000000	0
1125.000000	0
1135.000000	0
1115.000000	0
1110.000000	0
1145.000000	0
1115.000000	0
1100.000000	0
1125.000000	0
1135.000000	0
1120.000000	0
1165.000000	0
1160.000000	0
1145.000000	0
1100.000000	0
1110.000000	0
1130.000000	0
1120.000000	0
1145.000000	0
1160.000000	0
1135.000000	0
1130.000000	0
1125.000000	0
1120.000000	0
1130.000000	0
1115.000000	0
1085.000000	0
1090.000000	0
1170.000000	0
1170.000000	0
1145.000000	0
1145.000000	0
1115.000000	0
1090.000000	0
1095.000000	0
1140.000000	0
1140.000000	0
1130.000000	0
1175.000000	0
1170.000000	0
1135.000000	0
1140.000000	0
1140.000000	0
1130.000000	0
1140.000000	0
1150.000000	0
1125.000000	0
1120.000000	0
1140.000000	0
1125.000000	0
1115.000000	0
1140.000000	0
1120.000000	0
1090.000000	0
1115.000000	0
1120.000000	0
1130.000000	0
1105.000000	0
1120.000000	0
1100.000000	0
1100.000000	0
1110.000000	0
1125.000000	0
1120.000000	0
1115.000000	0
1105.000000	0
1115.000000	0
1155.000000	0
1135.000000	0
1130.000000	0
1150.000000	0
1120.000000	0
1120.000000	0
1115.000000	0
1095.000000	0
1080.000000	0
1075.000000	0
1060.000000	0
1070.000000	0
1110.000000	0
1135.000000	0
1150.000000	0
1150.000000	0
1155.000000	0
1145.000000	0
1125.000000	0
1155.000000	0
1180.000000	0
1170.000000	0
1170.000000	0
1155.000000	0
1150.000000	0
1160.000000	0
1140.000000	0
1120.000000	0
1095.000000	0
1115.000000	0
1115.000000	0
1090.000000	0
1115.000000	0
1125.000000	0
1115.000000	0
1120.000000	0
1135.000000	0
1150.000000	0
1145.000000	0
1165.000000	0
1145.000000	0
1120.000000	0
1165.000000	0
1165.000000	0
1155.000000	0
1185.000000	0
1135.000000	0
1130.000000	0
1130.000000	0
1145.000000	0
1125.000000	0
1130.000000	0
1160.000000	0
1160.000000	0
1125.000000	0
1135.000000	0
1160.000000	0
1155.000000	0
1195.000000	0
1165.000000	0
1145.000000	0
1165.000000	0
1165.000000	0
1145.000000	0
1150.000000	0
1140.000000	0
1115.000000	0
1110.000000	0
1135.000000	0
1130.000000	0
1105.000000	0
1100.000000	0
1110.000000	0
1115.000000	0
1120.000000	0
1125.000000	0
1130.000000	0
1105.000000	0
1135.000000	0
1120.000000	0
1105.000000	0
1115.000000	0
1145.000000	0
1130.000000	0
1140.000000	0
1155.000000	0
1130.000000	0
1125.000000	0
1125.000000	0
1120.000000	0
1120.000000	0
1130.000000	0
1120.000000	0
1105.000000	0
1110.000000	0
1105.000000	0
1095.000000	0
1125.000000	0
1135.000000	0
1160.000000	0
1120.000000	0
1165.000000	0
1145.000000	0
1135.000000	0
1155.000000	0
1195.000000	0
1190.000000	0
1165.000000	0
1175.000000	0
1210.000000	0
1140.000000	0
1145.000000	0
1145.000000	0
1125.000000	0
1110.000000	0
1120.000000	0
1125.000000	0
1100.000000	0
1110.000000	0
1100.000000	0
1100.000000	0
1125.000000	0
1130.000000	0
1125.000000	0
1170.000000	0
1165.000000	0
1145.000000	0
1150.000000	0
1155.000000	0
1135.000000	0
1130.000000	0
1135.000000	0
1125.000000	0
1115.000000	0
1120.000000	0
1120.000000	0
1130.000000	0
1105.000000	0
1140.000000	0
1150.000000	0
1115.000000	0
1150.000000	0
1155.000000	0
1160.000000	0
1175.000000	0
1180.000000	0
1175.000000	0
1155.000000	0
1160.000000	0
1155.000000	0
1145.000000	0
1135.000000	0
1130.000000	0
1120.000000	0
1125.000000	0
1135.000000	0
1135.000000	0
1125.000000	0
1145.000000	0
1115.000000	0
1115.000000	0
1125.000000	0
1120.000000	0
1115.000000	0
1145.000000	0
1150.000000	0
1155.000000	0
1130.000000	0
1135.000000	0
1140.000000	0
1105.000000	0
1130.000000	0
1135.000000	0
1115.000000	0
1145.000000	0
1130.000000	0
1125.000000	0
1120.000000	0
1140.000000	0
1135.000000	0
1115.000000	0
1125.000000	0
1145.000000	0
1135.000000	0
1120.000000	0
1125.000000	0
1140.000000	0
1120.000000	0
1150.000000	0
1155.000000	0
1140.000000	0
1180.000000	0
1160.000000	0
1140.000000	0
1125.000000	0
1130.000000	0
1110.000000	0
1085.000000	0
1115.000000	0
1090.000000	0
1110.000000	0
1150.000000	0
1150.000000	0
1135.000000	0
1115.000000	0
1130.000000	0
1120.000000	0
1100.000000	0
1105.000000	0
1080.000000	0
1100.000000	0
1125.000000	0
1105.000000	0
1095.000000	0
1100.000000	0
1145.000000	0
1150.000000	0
1130.000000	0
1140.000000	0
1160.000000	0
1130.000000	0
1115.000000	0
1125.000000	0
1115.000000	0
1085.000000	0
1135.000000	0
1130.000000	0
1110.000000	0
1095.000000	0
1085.000000	0
1085.000000	0
1100.000000	0
1160.000000	0
1170.000000	0
1155.000000	0
1165.000000	0
1180.000000	0
1145.000000	0
1145.000000	0
1150.000000	0
1140.000000	0
1125.000000	0
1115.000000	0
1105.000000	0
1085.000000	0
1085.000000	0
1110.000000	0
1125.000000	0
1115.000000	0
1165.000000	0
1170.000000	0
1140.000000	0
1095.000000	0
1105.000000	0
1075.000000	0
1080.000000	0
1145.000000	0
1145.000000	0
1140.000000	0
1140.000000	0
1160.000000	0
1125.000000	0
1125.000000	0
1130.000000	0
1140.000000	0
1140.000000	0
1140.000000	0
1130.000000	0
1115.000000	0
1145.000000	0
1160.000000	0
1140.000000	0
1155.000000	0
1135.000000	0
1120.000000	0
1095.000000	0
1110.000000	0
1125.000000	0
1120.000000	0
1115.000000	0
1140.000000	0
1125.000000	0
1120.000000	0
1155.000000	0
1155.000000	0
1140.000000	0
1155.000000	0
1120.000000	0
1115.000000	0
1130.000000	0
1125.000000	0
1110.000000	0
1130.000000	0
1145.000000	0
1130.000000	0
1125.000000	0
1125.000000	0
1130.000000	0
1135.000000	0
1125.000000	0
1120.000000	0
1090.000000	0
1150.000000	0
1170.000000	0
1155.000000	0
1130.000000	0
1140.000000	0
1135.000000	0
1120.000000	0
1140.000000	0
1130.000000	0
1100.000000	0
1090.000000	0
1110.000000	0
1125.000000	0
1105.000000	0
1160.000000	0
1155.000000	0
1155.000000	0
1190.000000	0
1165.000000	0
1145.000000	0
1125.000000	0
1180.000000	0
1170.000000	0
1125.000000	0
1125.000000	0
1145.000000	0
1120.000000	0
1125.000000	0
1155.000000	0
1150.000000	0
1135.000000	0
1110.000000	0
1110.000000	0
1120.000000	0
1110.000000	0
1140.000000	0
1155.000000	0
1145.000000	0
1145.000000	0
1145.000000	0
1120.000000	0
1150.000000	0
1160.000000	0
1150.000000	0
1125.000000	0
1155.000000	0
1150.000000	0
1095.000000	0
1135.000000	0
1120.000000	0
1100.000000	0
1115.000000	0
1135.000000	0
1085.000000	0
1075.000000	0
1115.000000	0
1120.000000	0
1105.000000	0
1110.000000	0
1105.000000	0
1095.000000	0
1110.000000	0
1130.000000	0
1120.000000	0
1100.000000	0
1100.000000	0
1090.000000	0
1095.000000	0
1090.000000	0
1105.000000	0
1100.000000	0
1095.000000	0
1105.000000	0
1100.000000	0
1095.000000	0
1105.000000	0
1115.000000	0
1110.000000	0
1110.000000	0
1110.000000	0
1080.000000	0
1055.000000	0
1105.000000	0
1090.000000	0
1075.000000	0
1085.000000	0
1105.000000	0
1110.000000	0
1055.000000	0
1110.000000	0
1135.000000	0
1130.000000	0
1135.000000	0
1140.000000	0
1115.000000	0
1125.000000	0
1155.000000	0
1155.000000	0
1105.000000	0
1120.000000	0
1105.000000	0
1095.000000	0
1130.000000	0
1140.000000	0
1115.000000	0
1105.000000	0
1110.000000	0
1125.000000	0
1105.000000	0
1140.000000	0
1130.000000	0
1120.000000	0
1120.000000	0
1140.000000	0
1120.000000	0
1120.000000	0
1155.000000	0
1145.000000	0
1105.000000	0
1130.000000	0
1150.000000	0
1105.000000	0
1105.000000	0
1105.000000	0
1120.000000	0
1100.000000	0
1105.000000	0
1110.000000	0
1110.000000	0
1095.000000	0
1125.000000	0
1110.000000	0
1120.000000	0
1150.000000	0
1170.000000	0
1130.000000	0
1125.000000	0
1125.000000	0
1110.000000	0
1100.000000	0
1120.000000	0
1110.000000	0
1095.000000	0
1080.000000	0
1105.000000	0
1105.000000	0
1120.000000	0
1135.000000	0
1155.000000	0
1140.000000	0
1135.000000	0
1170.000000	0
1145.000000	0
1130.000000	0
1140.000000	0
1150.000000	0
1130.000000	0
1125.000000	0
1135.000000	0
1115.000000	0
1120.000000	0
1135.000000	0
1120.000000	0
1130.000000	0
1130.000000	0
1055.000000	0
980.000000	0
955.000000	0
960.000000	0
955.000000	0
940.000000	0
960.000000	0
970.000000	0
1000.000000	0
985.000000	0
1000.000000	0
995.000000	0
995.000000	0
1010.000000	0
1010.000000	0
1010.000000	0
1025.000000	0
1025.000000	0
1040.000000	0
1050.000000	0
1065.000000	0
1060.000000	0
1045.000000	0
1045.000000	0
1035.000000	0
1060.000000	0
1075.000000	0
1110.000000	0
1140.000000	0
1155.000000	0
1085.000000	0
1085.000000	0
1075.000000	0
1075.000000	0
1065.000000	0
1065.000000	0
1065.000000	0
1070.000000	0
1030.000000	0
1075.000000	0
1110.000000	0
1055.000000	0
1025.000000	0
1020.000000	0
1010.000000	0
995.000000	0
1015.000000	0
1045.000000	0
1110.000000	0
1175.000000	0
1210.000000	0
1190.000000	0
1215.000000	0
1170.000000	0
1150.000000	0
1130.000000	0
1135.000000	0
1135.000000	0
1095.000000	0
1075.000000	0
1085.000000	0
1070.000000	0
1035.000000	0
1125.000000	0
1080.000000	0
1080.000000	0
1040.000000	0
1035.000000	0
995.000000	0
1000.000000	0
1020.000000	0
1030.000000	0
970.000000	0
940.000000	0
935.000000	0
950.000000	0
960.000000	0
990.000000	0
1025.000000	0
1020.000000	0
1055.000000	0
1100.000000	0
1085.000000	0
1060.000000	0
1045.000000	0
1040.000000	0
1075.000000	0
1110.000000	0
1110.000000	0
1095.000000	0
1045.000000	0
1060.000000	0
1070.000000	0
1050.000000	0
1070.000000	0
1140.000000	0
1205.000000	0
1180.000000	0
1160.000000	0
1155.000000	0
1170.000000	0
1165.000000	0
1190.000000	0
1175.000000	0
1150.000000	0
1135.000000	0
1080.000000	0
1055.000000	0
1020.000000	0
1010.000000	0
1045.000000	0
1065.000000	0
1110.000000	0
1140.000000	0
1105.000000	0
1075.000000	0
1075.000000	0
1090.000000	0
1110.000000	0
1165.000000	0
1200.000000	0
1165.000000	0
1085.000000	0
1075.000000	0
1125.000000	0
1120.000000	0
1065.000000	0
1065.000000	0
1085.000000	0
1090.000000	0
1100.000000	0
1145.000000	0
1145.000000	0
1140.000000	0
1155.000000	0
1155.000000	0
1145.000000	0
1130.000000	0
1145.000000	0
1135.000000	0
1145.000000	0
1135.000000	0
1155.000000	0
1145.000000	0
1085.000000	0
1040.000000	0
1020.000000	0
1025.000000	0
1050.000000	0
1105.000000	0
1195.000000	0
1145.000000	0
1130.000000	0
1125.000000	0
1150.000000	0
1175.000000	0
1155.000000	0
1140.000000	0
1130.000000	0
1150.000000	0
1105.000000	0
1075.000000	0
1080.000000	0
1085.000000	0
1120.000000	0
1190.000000	0
1155.000000	0
1130.000000	0
1105.000000	0
1100.000000	0
1090.000000	0
1115.000000	0
1125.000000	0
1145.000000	0
1175.000000	0
1180.000000	0
1165.000000	0
1145.000000	0
1150.000000	0
1165.000000	0
1135.000000	0
1090.000000	0
1070.000000	0
1045.000000	0
1015.000000	0
1025.000000	0
1030.000000	0
1055.000000	0
1100.000000	0
1145.000000	0
1160.000000	0
1200.000000	0
1165.000000	0
1155.000000	0
1155.000000	0
1185.000000	0
1175.000000	0
1155.000000	0
1155.000000	0
1165.000000	0
1150.000000	0
1110.000000	0
1090.000000	0
1035.000000	0
1035.000000	0
1050.000000	0
1065.000000	0
1080.000000	0
1110.000000	0
1140.000000	0
1095.000000	0
1085.000000	0
1105.000000	0
1110.000000	0
1070.000000	0
1065.000000	0
1065.000000	0
1095.000000	0
1130.000000	0
1150.000000	0
1125.000000	0
1100.000000	0
1105.000000	0
1095.000000	0
1085.000000	0
1080.000000	0
1080.000000	0
1100.000000	0
1100.000000	0
1040.000000	0
1040.000000	0
1030.000000	0
1025.000000	0
1070.000000	0
1105.000000	0
1100.000000	0
1145.000000	0
1145.000000	0
1140.000000	0
1125.000000	0
1095.000000	0
1080.000000	0
1095.000000	0
1130.000000	0
1130.000000	0
1145.000000	0
1160.000000	0
1145.000000	0
1115.000000	0
1110.000000	0
1120.000000	0
1120.000000	0
1135.000000	0
1130.000000	0
1105.000000	0
1120.000000	0
1100.000000	0
1080.000000	0
1055.000000	0
1055.000000	0
1050.000000	0
1100.000000	0
1180.000000	0
1140.000000	0
1095.000000	0
1070.000000	0
1080.000000	0
1090.000000	0
1105.000000	0
1135.000000	0
1110.000000	0
1105.000000	0
1120.000000	0
1185.000000	0
1195.000000	0
1195.000000	0
1230.000000	0
1215.000000	0
1215.000000	0
1125.000000	0
1100.000000	0
1115.000000	0
1130.000000	0
1135.000000	0
1135.000000	0
1140.000000	0
1120.000000	0
1120.000000	0
1130.000000	0
1165.000000	0
1175.000000	0
1145.000000	0
1125.000000	0
1155.000000	0
1130.000000	0
1125.000000	0
1150.000000	0
1160.000000	0
1135.000000	0
1135.000000	0
1125.000000	0
1110.000000	0
1145.000000	0
1160.000000	0
1140.000000	0
1160.000000	0
1150.000000	0
1145.000000	0
1130.000000	0
1130.000000	0
1120.000000	0
1125.000000	0
1160.000000	0
1130.000000	0
1120.000000	0
1145.000000	0
1130.000000	0
1115.000000	0
1185.000000	0
1190.000000	0
1145.000000	0
1185.000000	0
1190.000000	0
1165.000000	0
1140.000000	0
1150.000000	0
1160.000000	0
1140.000000	0
1120.000000	0
1135.000000	0
1120.000000	0
1135.000000	0
134375.000000	3
1135.000000	3
3510.000000	3
6735.000000	3
14935.000000	3
1135.000000	3
13610.000000	3
4470.000000	3
67495.000000	3
11420.000000	3
3445.000000	3
14650.000000	3
3390.000000	3
3460.000000	3
6835.000000	3
1080.000000	0
147210.000000	3
6945.000000	3
48970.000000	3
3385.000000	3
3460.000000	3
3460.000000	3
11385.000000	3
4465.000000	3
3305.000000	3
6910.000000	3
3560.000000	3
3480.000000	3
4575.000000	3
11535.000000	3
6875.000000	3
7935.000000	3
6830.000000	3
21685.000000	3
4575.000000	3
6740.000000	3
4655.000000	3
7930.000000	3
28450.000000	3
14760.000000	3
37725.000000	3
18835.000000	3
1120.000000	3
3320.000000	3
7765.000000	3
6655.000000	3
16465.000000	3
4555.000000	3
65915.000000	3
3435.000000	3
34645.000000	3
3965.000000	3
86455.000000	3
26190.000000	3
20370.000000	3
1095.000000	0
1090.000000	0
4675.000000	3
3325.000000	3
33760.000000	3
1050.000000	0
1025.000000	0
14710.000000	3
11710.000000	3
4710.000000	3
6730.000000	3
16505.000000	3
1165.000000	0
10165.000000	3
23645.000000	3
1065.000000	3
4475.000000	3
1165.000000	0
1145.000000	0
1115.000000	0
3390.000000	3
1215.000000	0
1215.000000	0
1230.000000	3
1225.000000	0
1205.000000	0
1165.000000	0
1190.000000	0
1190.000000	0
1145.000000	0
1135.000000	0
1145.000000	0
1150.000000	0
1135.000000	0
1165.000000	0
3510.000000	3
1185.000000	0
3460.000000	3
3510.000000	3
1135.000000	0
13525.000000	3
1055.000000	0
1060.000000	3
1065.000000	0
1100.000000	0
22745.000000	3
1225.000000	3
1210.000000	0
1165.000000	0
13825.000000	3
1060.000000	0
1050.000000	0
5555.000000	3
1200.000000	3
1175.000000	0
2425.000000	3
1200.000000	0
77880.000000	3
780.000000	0
805.000000	0
830.000000	0
840.000000	0
850.000000	0
835.000000	0
850.000000	0
885.000000	0
925.000000	0
980.000000	0
980.000000	0
975.000000	0
955.000000	0
970.000000	0
990.000000	0
975.000000	0
990.000000	0
980.000000	0
990.000000	0
1005.000000	0
1030.000000	0
1045.000000	0
1015.000000	0
1035.000000	0
1040.000000	0
1050.000000	0
1065.000000	0
1075.000000	0
1135.000000	0
1185.000000	0
1180.000000	0
1170.000000	0
1120.000000	0
1060.000000	0
1035.000000	0
1020.000000	0
1010.000000	0
1040.000000	0
1035.000000	0
1035.000000	0
1090.000000	0
1075.000000	0
1110.000000	0
1125.000000	0
1190.000000	0
1195.000000	0
1190.000000	0
1170.000000	0
1095.000000	0
1055.000000	0
1040.000000	0
1055.000000	0
1045.000000	0
1035.000000	0
1045.000000	0
1080.000000	0
1100.000000	0
1145.000000	0
1165.000000	0
1200.000000	0
1195.000000	0
1145.000000	0
1105.000000	0
1115.000000	0
1130.000000	0
1130.000000	0
1145.000000	0
1160.000000	0
1135.000000	0
1110.000000	0
1135.000000	0
1120.000000	0
1195.000000	0
1125.000000	0
1085.000000	0
1090.000000	0
1150.000000	0
1170.000000	0
1215.000000	0
1230.000000	0
1210.000000	0
1145.000000	0
1095.000000	0
1095.000000	0
1105.000000	0
1105.000000	0
1110.000000	0
1140.000000	0
1150.000000	0
1170.000000	0
1180.000000	0
1180.000000	0
1165.000000	0
1175.000000	0
1170.000000	0
1140.000000	0
1155.000000	0
1155.000000	0
1125.000000	0
1105.000000	0
1085.000000	0
1075.000000	0
1075.000000	0
1080.000000	0
1065.000000	0
1100.000000	0
1140.000000	0
1160.000000	0
1155.000000	0
1205.000000	0
1195.000000	0
1170.000000	0
1135.000000	0
1085.000000	0
1060.000000	0
1085.000000	0
1130.000000	0
1185.000000	0
1200.000000	0
1160.000000	0
1130.000000	0
1125.000000	0
1175.000000	0
1190.000000	0
1175.000000	0
1200.000000	0
1135.000000	0
1120.000000	0
1090.000000	0
1095.000000	0
1100.000000	0
1120.000000	0
1175.000000	0
1195.000000	0
1170.000000	0
1165.000000	0
1175.000000	0
1160.000000	0
1150.000000	0
1155.000000	0
1150.000000	0
1120.000000	0
1135.000000	0
1120.000000	0
1120.000000	0
1120.000000	0
1155.000000	0
1165.000000	0
1175.000000	0
1170.000000	0
1180.000000	0
1140.000000	0
1080.000000	0
1085.000000	0
1050.000000	0
1095.000000	0
1130.000000	0
1150.000000	0
1190.000000	0
1200.000000	0
1140.000000	0
1070.000000	0
1090.000000	0
1095.000000	0
1115.000000	0
1150.000000	0
1165.000000	0
1170.000000	0
1140.000000	0
1185.000000	0
1215.000000	0
1180.000000	0
1155.000000	0
1170.000000	0
1190.000000	0
1170.000000	0
1170.000000	0
1175.000000	0
1160.000000	0
1140.000000	0
1175.000000	0
1160.000000	0
1140.000000	0
1135.000000	0
1140.000000	0
1125.000000	0
1125.000000	0
1175.000000	0
1200.000000	0
1165.000000	0
1170.000000	0
1175.000000	0
1160.000000	0
1130.000000	0
1150.000000	0
1180.000000	0
1095.000000	0
1035.000000	0
1020.000000	0
1065.000000	0
1055.000000	0
1055.000000	0
1205.000000	0
1225.000000	0
1180.000000	0
1125.000000	0
1095.000000	0
1075.000000	0
1120.000000	0
1150.000000	0
1145.000000	0
1140.000000	0
1130.000000	0
1135.000000	0
1135.000000	0
1105.000000	0
1085.000000	0
1050.000000	0
1065.000000	0
1060.000000	0
1085.000000	0
1105.000000	0
1165.000000	0
1160.000000	0
1130.000000	0
1150.000000	0
1135.000000	0
1125.000000	0
1150.000000	0
1175.000000	0
1185.000000	0
1165.000000	0
1175.000000	0
1180.000000	0
1145.000000	0
1130.000000	0
1135.000000	0
1120.000000	0
1095.000000	0
1130.000000	0
1150.000000	0
1125.000000	0
1145.000000	0
1220.000000	0
1125.000000	0
1095.000000	0
1055.000000	0
1060.000000	0
1105.000000	0
1145.000000	0
1200.000000	0
1225.000000	0
1205.000000	0
1185.000000	0
1165.000000	0
1160.000000	0
1175.000000	0
1125.000000	0
