"weierstrass_1","weierstrass_2","weierstrass_3","weierstrass_4","weierstrass_5","weierstrass_6","weierstrass_7","weierstrass_8","weierstrass_9","weierstrass_10","weierstrass_11","weierstrass_12","weierstrass_13","weierstrass_14","weierstrass_15","weierstrass_16","weierstrass_17","weierstrass_18","weierstrass_19","weierstrass_20","weierstrass_21","weierstrass_22","weierstrass_23","weierstrass_24","weierstrass_25","weierstrass_26","weierstrass_27","weierstrass_28","weierstrass_29","weierstrass_30","weierstrass_31","weierstrass_32","weierstrass_33","weierstrass_34","weierstrass_35","weierstrass_36","weierstrass_37","weierstrass_38","weierstrass_39","weierstrass_40","weierstrass_41","weierstrass_42","weierstrass_43","weierstrass_44","weierstrass_45","weierstrass_46","weierstrass_47","weierstrass_48","weierstrass_49","weierstrass_50"
0.557599353774826,0.657495603468042,0.667708244429698,0.415132152919173,0.595786656947479,0.603906142990735,0.46971038382554,0.344475753133911,0.611964368363833,0.597774253197771,0.610356890177378,0.452317892731815,0.659643407632069,0.626917412156303,0.664414921229626,0.663811215659616,0.459471673693559,0.434032201424322,0.654648329772368,0.473232348892253,0.522416279270675,0.483959155814793,0.59606653670027,0.589973401538958,0.654520845971143,0.6507493782012,0.647667007163796,0.347286578750611,0.587670015951401,0.658676184148729,0.627413326029438,0.663595293843843,0.443700449978362,0.319819595032389,0.665841141146764,0.544470035848672,0.392467408104169,0.649006130020121,0.612161893669748,0.555369552088737,0.647418993855546,0.633700941171034,0.52452552152681,0.564783491808116,0.320817990140694,0.660624032710783,0.455391307391097,0.318421726755877,0.593235028506355,0.623974675364893
0.532611236969324,0.652369647581755,0.663671251841256,0.30629332831985,0.580520956806261,0.590334030629713,0.405999245752809,0.108742985194205,0.599958794503931,0.582934123446962,0.598047657903928,0.376723969888175,0.654760806391313,0.617532976409806,0.660045765923336,0.659379189584196,0.38899788801401,0.343641072692224,0.649188218910684,0.411705501404521,0.485278429000064,0.428676009956076,0.580861200772004,0.573420851205218,0.649045467809424,0.6448105686316,0.641332658197753,0.120108905672713,0.570589792529893,0.653684924950784,0.618109659668412,0.659140633304767,0.361459985487672,-0.0427694148712733,0.661618083638239,0.515358854219279,0.255771313716965,0.642845466554394,0.600193333508148,0.529712507109117,0.641052167026452,0.625387747471859,0.488221078876272,0.541868278114663,-0.0321655889147644,0.655850028453671,0.382039201039151,-0.0598957656448755,0.577412303268111,0.614102928298134
0.54561194616246,0.651222770049205,0.662388486712032,0.425320631484168,0.584649711385065,0.593205769963895,0.465252789150618,0.403371978450674,0.601774993296105,0.586736591702628,0.600059699042862,0.451421042143132,0.653573904357911,0.617857517052973,0.65879248382295,0.658132692697313,0.45700467654337,0.437909160954484,0.648104995108035,0.468155381557027,0.511658173254502,0.477187701958583,0.584943267826131,0.578575332939913,0.647965388540046,0.64383553086799,0.640461583830096,0.402703495823993,0.576180830197611,0.652515225394938,0.618394433197717,0.657896672036193,0.444909020517384,0.432768414455647,0.660350507833961,0.53269803215718,0.41269804491136,0.64192715104234,0.601985962647192,0.543399283445537,0.640190199079194,0.625218541276488,0.513633251292457,0.552793408932775,0.429523977865911,0.654647022133743,0.453800948259789,0.438367676679069,0.581978039206905,0.614675775256895
0.54667629278452,0.653776672777781,0.664167007499492,0.3301242687807,0.589442999549064,0.598157894314237,0.428950242249467,0.121632186611113,0.606707996885349,0.591586364316246,0.60500962109639,0.400487051907291,0.655964875016285,0.622357999711579,0.660820231131133,0.660206346009944,0.412478583975625,0.367757116672853,0.650873074439518,0.434442356691853,0.50362969022593,0.450667609340342,0.589745222991572,0.58313407116283,0.650742991176204,0.646891399854779,0.643738564654959,0.133946909157326,0.580616905290453,0.654979673162578,0.622872963402489,0.659986754049749,0.385458973082922,-0.044323900117272,0.662270026355964,0.531101042544727,0.278164598342276,0.645108883098371,0.606916455787954,0.544067538823707,0.643484671977129,0.629383113800559,0.506336419606443,0.554987226538388,-0.032645161621598,0.6569633790726,0.405690219458128,-0.0631924372056298,0.586681330649882,0.619297338513159
0.594238236091881,0.658903163877452,0.667441218600664,0.540618239243085,0.615353690138219,0.62035804215038,0.557416323330708,0.523226659794338,0.625524180447545,0.616560610243517,0.624477272682945,0.551640105102313,0.660666502864676,0.635671350198604,0.664645690677797,0.6641375559616,0.553964541994147,0.546007369899804,0.656592381756997,0.558638808048255,0.577786128640079,0.562477126491425,0.615522941699985,0.611889183849284,0.656489635486809,0.653477817173235,0.651056227719043,0.523896830525255,0.610542860839684,0.659870267729264,0.63602093077496,0.663956143265234,0.548931682288094,0.515910364832774,0.665851462682269,0.587795051693159,0.534667915629156,0.652103871082223,0.625653395055807,0.59311685281573,0.650862939920539,0.640528642091213,0.578701886657696,0.597929693889341,0.516367107725441,0.661477355523755,0.552630124534785,0.515177518445645,0.613821106739556,0.633614562488624
0.551743593615818,0.65332070568523,0.663496060238574,0.382189536189334,0.591179990557617,0.59943803566976,0.453704911653695,0.253345554126009,0.607602217312061,0.593204731141246,0.605975881512406,0.432209839307778,0.655463328512501,0.622683937606173,0.660218384551011,0.659617155387483,0.441170356915994,0.408421744592955,0.650478298841612,0.457944215374429,0.514094150439083,0.470648812477636,0.591465233485793,0.585245022470915,0.650350981051275,0.646582472722084,0.643499781449115,0.260353025288291,0.582887687677242,0.654498602908618,0.623182827421834,0.659402090740451,0.421168894191863,0.163739399863059,0.661638278902611,0.537876300149888,0.347712611189447,0.644839341623274,0.607801985714607,0.549401750705423,0.643251637164497,0.629501897504607,0.516398932537064,0.559254916886115,0.169804559597107,0.656441140244396,0.436081132869311,0.154000640922758,0.588577403573704,0.619721966346844
0.551981544549084,0.654473735962206,0.664299122391847,0.346744788609166,0.59304501321624,0.601407880822649,0.439773819196415,0.151108407877527,0.609605230925309,0.59510234650486,0.607977644756907,0.412891761586349,0.656545372397344,0.62458092619908,0.661137392676166,0.660557147268713,0.424206662105061,0.382077099116179,0.651722708014771,0.444971135511477,0.510762363826254,0.460346352089735,0.593335124150978,0.586987802329301,0.651599403175523,0.647946286373738,0.644952713595224,0.162728096435595,0.584570598279135,0.655612819133605,0.625072908388111,0.660349564916719,0.398731445386793,-0.00752485144957382,0.662507363089332,0.537046590358826,0.29806318891149,0.646254165053582,0.609804973792619,0.549478704199846,0.644711521199966,0.631287363919463,0.513348360894881,0.559957946556934,0.00379481743636909,0.657490241607642,0.417799539055884,-0.0258742553108,0.590393776784315,0.621655702299741
0.598254937784684,0.662305301864443,0.669804985984243,0.497363902274094,0.62165707645466,0.626710019947168,0.54117136458336,0.408969170591804,0.631781891813393,0.622889469513068,0.630764883176119,0.528306985541031,0.663857524411231,0.641396954665956,0.667352972327402,0.666907037524231,0.533696792867385,0.513785123233992,0.66026699988258,0.543683596742012,0.576435049732655,0.551170087511642,0.621830452569413,0.618066698850334,0.660176242892628,0.657510285235498,0.655357767499155,0.414141549945904,0.616649085306579,0.66315692161996,0.641721326091517,0.666747807044955,0.521607243128161,0.339017862657212,0.6684108052071,0.590193979927397,0.475039684078429,0.65629009243195,0.631907056098263,0.596889990831416,0.655185563786755,0.645869812867434,0.577767661211009,0.602646086535425,0.343970473132152,0.664570527957469,0.53064060888972,0.331002291974073,0.620078719968086,0.639480072732115
0.611880276570681,0.666259740997536,0.672716772085175,0.514192789331126,0.632033235607592,0.636299912007791,0.558791862628965,0.416257978011743,0.640563974044561,0.633075900343819,0.639710126344522,0.546015675002804,0.667588238674723,0.648621183433178,0.670594592576862,0.670209856424011,0.551402801705203,0.531264889585647,0.664520776901667,0.56125355388295,0.592296250584912,0.568522938486368,0.632180006493466,0.628987009589605,0.6644434870275,0.662178010750246,0.660355168590675,0.422237732404578,0.627780423606362,0.666988143786908,0.64889286868046,0.67007256588354,0.539252320833894,0.332657588841106,0.671508724621341,0.604744334292849,0.490369935155228,0.66114405725301,0.640669023642002,0.610679761401899,0.66020956051253,0.652369535094646,0.593517146387341,0.615721739511942,0.338740406245023,0.668199775735476,0.548354112754699,0.322760501647316,0.630695729991821,0.647015818271167
0.714364717218278,0.678889102851697,0.681308068359555,0.970670955980322,0.688849308741905,0.685285914148763,0.834372769463166,1.31766401306647,0.682399621129036,0.687916583203711,0.682923285269984,0.871058501031591,0.679294914616841,0.678793526335131,0.680392080216956,0.680238271359255,0.8553172205096,0.915951244878896,0.678434588093196,0.827573401414127,0.751156857605932,0.808058802897935,0.688715604477603,0.691801351400125,0.678416450617707,0.677965016591171,0.677717364667359,1.29552797896676,0.693063268477264,0.679105435866787,0.678713662091292,0.680184317835993,0.891334713904532,1.63147169825429,0.680772778356455,0.726539157780849,1.05087117699166,0.677811643186279,0.682337074439452,0.716306426473591,0.677702139195787,0.677927198179528,0.74856682303016,0.708453275518825,1.60851675952138,0.679498309867398,0.864179077878374,1.6688176754088,0.690103975240331,0.679320521464565
0.71957939374821,0.682885008968329,0.684175156219082,0.866768148813175,0.697281293591926,0.693647366815455,0.79789729335972,1.00315487198231,0.690483972348942,0.696352049640923,0.691078152567603,0.817843249174231,0.683050516527599,0.685907256009018,0.683618102560784,0.683530786592345,0.809438514482022,0.840717440854252,0.682749269631916,0.794054515534393,0.746636566623406,0.782735206553342,0.697148922558479,0.700141043533722,0.682745387808583,0.682713861069183,0.682805045523318,0.995493842494131,0.701331097412864,0.682969183174151,0.685786650545575,0.683500659009272,0.828363234726899,1.10221073591233,0.683842510008313,0.728996275726611,0.902092164598313,0.682752747734271,0.690412261463596,0.721119748835282,0.682816845579205,0.684444872313679,0.744852881129849,0.714785239962932,1.09546992916525,0.683144457071929,0.814196941536742,1.11303673497217,0.698510808924437,0.686665848475707
0.636666842639793,0.669616877142869,0.67466055918861,0.6009359349516,0.647079727780741,0.649522119814571,0.615139558959319,0.577117020514531,0.652059016422274,0.647668020314656,0.651543070788394,0.610789274084028,0.670634554221839,0.657133112611946,0.672976129498235,0.67267351934177,0.612593046840367,0.606060355140224,0.66830084503606,0.616007487697704,0.627935958088351,0.618631036128887,0.647162210646462,0.645391575176017,0.668242779058223,0.66655703091912,0.665223609153,0.578348443422229,0.6447351687811,0.670173550904111,0.65731087723097,0.672565742560489,0.60858411049921,0.562125367125232,0.673698551159021,0.633351385017425,0.594336072159886,0.665798162996527,0.652122773682148,0.636097129796377,0.665117983442407,0.65962524408929,0.628448446130475,0.638524445557337,0.563094858261259,0.671106554208646,0.611566960660492,0.560582348988814,0.646332967235256,0.656091759855064
0.589174049010739,0.660295576484127,0.667682160524363,0.451087195080996,0.616930185399099,0.622655030424612,0.513998225369015,0.316833804360343,0.628303674913973,0.618335392096236,0.627178854997702,0.495894964726127,0.661837717871004,0.638744758032958,0.665284573592194,0.664846774437732,0.503522092107456,0.475067753304316,0.658259314193702,0.517491532739062,0.561571178969705,0.527814039874822,0.617128221364802,0.612803586425188,0.658168346500169,0.655484459780762,0.653300534841946,0.324852397375179,0.611160871683338,0.661142563565323,0.639090952774951,0.664690314483326,0.486334389386696,0.207333887061032,0.666320914349842,0.579159920183446,0.417883740002737,0.654248350418478,0.62844183602821,0.587494099576735,0.653125151590169,0.643484349838356,0.563300893280991,0.594534146201082,0.21513540641739,0.662543679229539,0.499204520465052,0.194696212947853,0.615122100689122,0.636690920609746
0.594285993097808,0.657803765497745,0.665394661819619,0.524996948923724,0.616554803355961,0.621573027338688,0.54937543252388,0.499253767807433,0.626664683874983,0.617773163461761,0.625639835185155,0.541322136025185,0.65938109265766,0.63642783818081,0.662921677083818,0.662470937525888,0.54460350804698,0.533135757254252,0.655728433791438,0.551037439109338,0.575390713876015,0.556164623487087,0.616725976882887,0.613027643272057,0.655635930382119,0.652915456594896,0.65071513107007,0.500010790960876,0.611644674601785,0.658669512938135,0.636758997742188,0.66230992064906,0.537427643076774,0.496671539707845,0.663989710959793,0.587072598177607,0.515742484363639,0.651668512835448,0.626790936722118,0.593046356570327,0.650538986354606,0.641000486573371,0.576485898018924,0.598322284340429,0.496418537532183,0.66010463992344,0.542726544451495,0.497211177813652,0.615000033543029,0.634472713125656
0.531681301128019,0.647318909024509,0.65778113214955,0.318288853248475,0.578344568062532,0.587893200337893,0.410374477915635,0.146698201753482,0.59724018225202,0.580694000598946,0.595386076427996,0.382985912197228,0.649546400097202,0.614228271430034,0.654443586584314,0.653827967034607,0.394434650331143,0.352380494499404,0.644344535441147,0.415745236793749,0.485860024314544,0.431778130481731,0.578675867768073,0.571428610952479,0.64421079814994,0.64023300013836,0.636952085949717,0.156153566719279,0.568669997408476,0.648545036606711,0.614783373011386,0.653607500594509,0.368818520947848,0.0257378695002607,0.655893288553356,0.514929846148153,0.272978144839564,0.638380707115848,0.597467649480152,0.528863488056718,0.636686956705191,0.621772622866822,0.488694878713298,0.540687177345695,0.0338922439387871,0.650558689825168,0.38793766596746,0.012667373995898,0.575317074007812,0.610923041838216
0.525950958903994,0.647005230079847,0.657417834441569,0.262551318136588,0.576371041168902,0.586404121872923,0.383076622725313,0.00796062053975425,0.596137984173604,0.578848218874169,0.594213839559515,0.348343174040734,0.649226693049871,0.613620286996049,0.654101745247022,0.653489542339423,0.362975510493199,0.30842074944749,0.644034643825823,0.389778725394844,0.474046365403015,0.409574952545208,0.57672069612569,0.56904604919044,0.643900957908651,0.639919786926275,0.636628631028352,0.0230875411369108,0.566110367351842,0.648228367245565,0.614187226604245,0.653270256762124,0.33000939237779,-0.198449562751239,0.655542723039646,0.50725858287828,0.199254114969703,0.638062568244738,0.596373818922727,0.522829126554442,0.636362367114947,0.621303559190683,0.477328986066873,0.53586825371104,-0.183729677637371,0.650235381481074,0.354691930799258,-0.222306924416906,0.573170586647844,0.610239098041039
0.610835455506546,0.655588656537712,0.66291523877075,0.655493550545494,0.621723405526555,0.625059658145022,0.619010365639636,0.783298587045416,0.628717531003073,0.62250749480631,0.627960433382557,0.627318824569566,0.657095456162404,0.636406598742698,0.660508876673217,0.660072126479979,0.623575580650559,0.639184847194608,0.653620792240017,0.617644123812389,0.608123163274376,0.614090152984075,0.621832533381408,0.619552051787585,0.653533489839112,0.650982791044976,0.648945225242981,0.774375453851582,0.618742142977057,0.656414555898633,0.63668136519118,0.659916253970789,0.632478782795128,0.915808355696128,0.661546102237692,0.608972869530827,0.682011350023996,0.649825147063164,0.62881150129418,0.610449689858339,0.648783158886311,0.640272921351174,0.608076884924444,0.612268948743712,0.905815730176816,0.657789653567458,0.625652643808173,0.93214365942904,0.620747915115746,0.63480198791107
0.505142074169727,0.642301358859049,0.653765316232421,0.228065392583329,0.562237097048194,0.573678812298596,0.350160818957815,-0.00841011975722673,0.584785196163077,0.565060886641608,0.582589825151759,0.314194916615902,0.644761745341888,0.604706592568876,0.650134172761245,0.649461668091606,0.329266504584098,0.273650443438918,0.639000382234385,0.357176844097368,0.447542415721545,0.3780464439671,0.562635617364059,0.553893725656626,0.638851549842196,0.634409125737803,0.630722907627434,0.00496427716951879,0.550553204955631,0.643656946136204,0.605351270167258,0.649220626654694,0.29547205691473,-0.18417191968578,0.65171449887581,0.484239824711767,0.166798441058407,0.632330404502695,0.585054259532569,0.501639552984171,0.63042418192125,0.613431415716249,0.451143099758699,0.516297799049809,-0.172012426625969,0.645876475003823,0.320720097267254,-0.203770543230627,0.558590372826766,0.600859401605356
0.489551462924697,0.639678090729105,0.651871582801791,0.195708172662029,0.552327987768793,0.564917099793566,0.322392503509948,-0.0363467428762314,0.577124155274724,0.555435749210852,0.574712665350438,0.284582612688455,0.642306831069499,0.598956467388021,0.648025096468217,0.647311024987757,0.300377571670723,0.2424502733686,0.636142201741483,0.329815169253542,0.426709683628645,0.351983065923067,0.552766606929851,0.543144130456151,0.635982544679328,0.631208319023674,0.62723481337138,-0.0236699959908952,0.539466942210813,0.641127172776585,0.599661025244714,0.64705496098117,0.265061348573887,-0.198340068939127,0.649701059060717,0.46666841204482,0.133930928979731,0.628968856360997,0.577419648105075,0.485711745663318,0.626912362647689,0.608477804806995,0.430616571667695,0.501793458020475,-0.187398701233155,0.643495840549429,0.291412177558754,-0.215895374915379,0.548314077776939,0.594748932043636
0.580970710866473,0.652303557106904,0.660531941367285,0.518264926047139,0.605690599259462,0.611385297191874,0.536775542831658,0.50872414237306,0.617184742151038,0.607070613264977,0.616016314417981,0.530093074270785,0.654029835151772,0.628317022969783,0.657874002031816,0.657387087477668,0.532757027723604,0.523838928259974,0.650020328644946,0.538213111402389,0.561191514835659,0.542763806362846,0.60588437068988,0.601707010268024,0.649918257028836,0.646905571141351,0.644454629462469,0.508557428937201,0.60015039798885,0.65325206015974,0.628694003257879,0.657212968309258,0.527044557747825,0.516679712797273,0.659024754029018,0.573258135740274,0.512929970898189,0.645518078047698,0.617328708925626,0.57963272751629,0.644257910972698,0.633513658910777,0.562297913957222,0.585360270041672,0.515828711362848,0.654818962084977,0.531222916528271,0.518131348227503,0.603932388503779,0.626089916810675
0.524056253027788,0.649377410550347,0.659125359404491,0.243236209260844,0.578011533213925,0.588548606874942,0.369491431714693,-0.00229422758656703,0.598676991664108,0.580621462693785,0.596682992691274,0.332545952448253,0.651478409411077,0.616581166140894,0.656048749387016,0.65547789183069,0.348060924018601,0.290617072125713,0.646550332192929,0.376664804131851,0.467733070632433,0.397927093507754,0.578380238390918,0.570265180755249,0.646422638426475,0.642601906825686,0.639417722579805,0.011442437430919,0.567149430070711,0.650535626932994,0.617154669172851,0.655273199316619,0.313215116470194,-0.179286913255638,0.657388889132675,0.503809038901325,0.179367366420749,0.640807849388533,0.598921097243845,0.520680156770192,0.639159124597209,0.624310310781467,0.471299948197662,0.53476215635007,-0.16729108386224,0.652428628427789,0.339268489767581,-0.198532604574072,0.574632096436859,0.613150876167391
0.58131104095408,0.660742403639417,0.667411680720923,0.394344985558353,0.61517462539427,0.621771951453287,0.480889215998405,0.216580895379209,0.62812590473364,0.616808060072315,0.626873491752702,0.455972904548147,0.66216050661337,0.639427413179458,0.665280515314402,0.66488795826101,0.466479003178474,0.427278714443921,0.658848396483795,0.485686079600709,0.545411119474055,0.499825095774502,0.61540536595558,0.610327228791038,0.658763206750766,0.656227371676582,0.654131707778743,0.226773888274024,0.608377289867103,0.661522990270578,0.639791718738867,0.664747407344716,0.442797816438654,0.0839155170632906,0.666205534577851,0.568487562384529,0.349159387425581,0.655044781676443,0.628279287046348,0.579178544786431,0.653962153194589,0.644354352116842,0.547706717554327,0.588059632112993,0.0929474896447582,0.662805058240043,0.460532654239694,0.0694263113818464,0.613059867329479,0.637252030459183
0.718861836182855,0.679856886025271,0.680708345510238,0.919538397323034,0.69462453512769,0.690887681829187,0.81787848948545,1.15657806158748,0.687687809192576,0.693662811721545,0.688285088213662,0.846010763084744,0.679951492997812,0.683137693996203,0.680322068401787,0.680262869813452,0.834022793297454,0.879602191799254,0.679799753816529,0.812585722328839,0.750847292408199,0.797239647067592,0.694487281483928,0.697610255342494,0.679799004735709,0.679846364347013,0.679984004030523,1.14204668763973,0.698864091809169,0.679903378442682,0.683018573315151,0.680242566540327,0.861285864382093,1.35720625065196,0.680476182830226,0.729698793592727,0.976476661461302,0.67991335825802,0.687615839554871,0.720611711259568,0.679998908809433,0.681690358116278,0.748661002949198,0.713474683414848,1.34281090826137,0.680009526196489,0.840786202095851,1.38054978868103,0.695903434624612,0.683887182786166
0.635911668637849,0.670724779765287,0.674773357293244,0.603982911263055,0.648311950208444,0.6510982346663,0.612875496608818,0.60495927857182,0.653911509684333,0.648989448624837,0.653346548690062,0.609480401068085,0.6715644262712,0.65925567718621,0.673451417913496,0.673210903100468,0.610820599919749,0.60644597154234,0.669620111158615,0.613617809706498,0.625656995710856,0.61598471269449,0.648407169981405,0.6463477432861,0.669570864383425,0.668121745895823,0.66694796789109,0.604373120619673,0.645576712319605,0.671185603325403,0.659435669440919,0.673125010267843,0.607977299770418,0.617260242053787,0.674021801509607,0.631942838650113,0.602146044458651,0.667456793186267,0.653981059958536,0.635226312147041,0.666853914386245,0.6617334457281,0.626236431784165,0.638150290361419,0.616164524049984,0.671949714335644,0.610046212765504,0.619093073307774,0.647446596248624,0.658191273591035
0.595043907225136,0.666673847786468,0.672166183192505,0.426659273597507,0.626310029208625,0.632346461996935,0.503319890483031,0.27327576944309,0.638122978226472,0.627807637415377,0.636987821227101,0.481039467996092,0.667853175230191,0.648268230275498,0.670425880377252,0.67010383226539,0.490411375539946,0.455601010745117,0.665089019068908,0.507631143468057,0.561926664547627,0.520381381085272,0.626521691679482,0.621856040080461,0.66501747601088,0.662877777143028,0.661095087618678,0.282009561650186,0.620060868421752,0.66732377606471,0.64859178798193,0.669988412070634,0.469331487246132,0.159193879574025,0.671182908457973,0.583186599025684,0.387314035689875,0.66187336948175,0.638261872914851,0.593070879092124,0.660950300302589,0.652621803893572,0.564035608311401,0.601288947421787,0.167012339327342,0.668387130640737,0.485102986302792,0.146625970548447,0.624368561548458,0.646331126205369
0.646312104969397,0.674290329958872,0.677526071565267,0.609620865603823,0.656439359468756,0.658672214268864,0.624321811401538,0.580153603852517,0.660918624484659,0.65698316968408,0.660468027298742,0.619877576203753,0.674959951931,0.6651720612194,0.676467391182398,0.676275028080615,0.621722428551952,0.615006904020914,0.673410197565612,0.625207254509042,0.637412380885357,0.627884577351751,0.656515827550017,0.654858944912307,0.673370980419811,0.672217619838159,0.671284137116863,0.581980213958784,0.654236831518377,0.674657763275945,0.66531512226415,0.676206348594352,0.617614219560928,0.55326004918832,0.676923883016469,0.642952842820339,0.602378936594256,0.671688728433794,0.660974079806815,0.645737756388157,0.671209360773652,0.667140886535026,0.637937952688479,0.648174175450997,0.555313219278588,0.675267435004717,0.620673521923676,0.54988495676264,0.655743823536091,0.664325869171673
0.591571715455145,0.670446433833023,0.675405595165849,0.375204669377679,0.628294022301612,0.635072889461986,0.475585151399286,0.175885764312745,0.641436358173209,0.629987261550405,0.640196140887518,0.446538100870836,0.671530896547633,0.652268435135743,0.673859388164648,0.673570712177244,0.458777111512947,0.413212124223307,0.668972357642429,0.481183523333116,0.550678968424362,0.497686563335746,0.62853377407161,0.623216650416243,0.668905366149623,0.666884212374234,0.665174867615442,0.187040059117671,0.621153504131065,0.671045404829711,0.652605730404218,0.673467057567165,0.431215513982371,0.0334184090272831,0.674534827190238,0.577114975959216,0.323572641369479,0.665923917829411,0.641587747140963,0.589182813209507,0.665035047451183,0.656759425155183,0.553326592152236,0.599084833115713,0.0429724870868186,0.672018376206896,0.451847997289208,0.0181303691025266,0.626088301268547,0.650237835953925
0.650525953860687,0.680594402600634,0.682833157343718,0.595578481762522,0.663749836521015,0.666326449887903,0.6165181597909,0.573934904714078,0.668784074493326,0.664389450769454,0.668302102783075,0.609701149928907,0.681071830330177,0.673057961321643,0.6821182477976,0.681986709081705,0.612495619939126,0.602651719512156,0.679953636838703,0.617906213516475,0.637233828874855,0.622140773093819,0.663840241147693,0.661847711723145,0.679924717202978,0.679059344115009,0.678336865546871,0.5745008246206,0.661081577167097,0.680857408307499,0.673193011133914,0.681939613474412,0.606359454907621,0.573008569033913,0.682428303593412,0.645656979786526,0.587547521089481,0.678652512233041,0.6688430072334,0.649708376510143,0.678278100030346,0.674867146389137,0.638049895786526,0.653131031487201,0.572712016455518,0.681288329797614,0.610899746513762,0.573588573188523,0.662920596675477,0.672247585341425
0.742867290409447,0.69790015150612,0.695385090668982,0.839053348957714,0.722706419922405,0.718795383195294,0.798313916126262,0.902743666522111,0.715067313650901,0.721735405494666,0.715798097976843,0.810719628479964,0.697316386887375,0.708610397829054,0.696121398702411,0.696264455140373,0.805556054135924,0.824324974918476,0.698714863280919,0.795862090965542,0.763635999942873,0.788515902231259,0.722569168302395,0.725594804800998,0.698752390061548,0.699901332896692,0.700893370863793,0.899800932062575,0.726758612483046,0.697575898566539,0.708407698521484,0.696316210162957,0.817056699083929,0.933005020186488,0.695793241621729,0.750388619979472,0.8577464792588,0.700456747791964,0.714977974394007,0.744124815350224,0.700975164900887,0.705908938122303,0.762336553908669,0.738872481685432,0.931432672366595,0.697059058128982,0.808490628823689,0.935371616225369,0.72396547165173,0.709829238648591
0.721670323635105,0.698919505556482,0.6967246244502,0.725943014294309,0.714028851848771,0.712156201264358,0.729968206068677,0.696612562664521,0.710228050451363,0.713577480784997,0.710617701385994,0.729663072505367,0.698431416714064,0.706510057161134,0.69739437270766,0.697521526016495,0.729884238471571,0.72842134001721,0.699583249726298,0.729937254954663,0.726716899351045,0.729665319949069,0.713965578956899,0.715321208359978,0.699613366462375,0.700517558673197,0.70127251734409,0.698947181314022,0.715821400794228,0.698649762017976,0.706384621082841,0.697567310038229,0.729205227947168,0.659318062201216,0.697099195084669,0.723793959645104,0.720901763984027,0.700943013960232,0.710180009763329,0.722050308002344,0.701333774863794,0.704789149720209,0.726473830038437,0.720393768472254,0.66227204621115,0.698212640249195,0.729775135364734,0.654447253934131,0.714601298397182,0.707252381404794
0.721289151733952,0.702307320587542,0.699658451874079,0.703901245855248,0.7166974473689,0.715246169816643,0.717717201127199,0.658517402672903,0.713646176483767,0.716357360181346,0.713977772776404,0.714473397578341,0.70173617750586,0.710282580113914,0.700490517122382,0.70064584397289,0.715923775959502,0.709960580017449,0.703070351271434,0.718260519479304,0.72225951149688,0.719693156922166,0.716650157577698,0.717635090147745,0.703104620124769,0.704120068179133,0.704949081696409,0.661636885437763,0.71798298771791,0.701992780364337,0.710162970772432,0.700701582286647,0.712497163866174,0.612140768597157,0.700126809790964,0.722015578200386,0.694266396816728,0.704589287333573,0.713605010112458,0.721443123042827,0.705015630593741,0.708607277197802,0.722289268842913,0.720707706554649,0.615656772453842,0.701477200747953,0.715117040137683,0.606381916771132,0.717119502174116,0.710982343076923
0.789203058699572,0.715976031135342,0.709741858715936,0.902226931748204,0.76049140162708,0.754395931090787,0.856219352352414,0.984967626026023,0.748367026684187,0.758998032417886,0.749567354822481,0.870210015331249,0.714610558780197,0.737294996480533,0.711676274185293,0.712039338794422,0.864400047399656,0.885507785476504,0.717823802561686,0.85343707593583,0.815670195334683,0.84504732357985,0.760281078998851,0.764861897983191,0.717907471018673,0.720415854903011,0.722509204986142,0.980339706457371,0.766594308381819,0.715222291592535,0.736931809374435,0.71216979765467,0.87733085918563,1.04683806287266,0.710828730000859,0.799067212385012,0.924105443909559,0.721595336527059,0.748219628269699,0.790878264576949,0.722679169691209,0.732359444670678,0.814078296157043,0.783804834403533,1.04246314655626,0.713995894020471,0.867703511059134,1.05392846592956,0.762409348595515,0.73945663115697
0.838301167227759,0.725787644253103,0.717075038025864,1.06096655417959,0.79146971482803,0.782013610056817,0.963283166818299,1.24994586950853,0.772818491313796,0.789137889174518,0.774636953942941,0.992083111103862,0.723874863731415,0.756320482859308,0.719774124243277,0.720280966741748,0.980018487395993,1.02451853910867,0.728381935648902,0.957660603479419,0.885009737145769,0.940924638901973,0.791140706829868,0.798351335575911,0.728499583628287,0.732034515104391,0.734997150250392,1.2392650899367,0.801103024284578,0.724731372318679,0.755787449322908,0.720463118670623,1.00706431706204,1.39003704621707,0.718591335346505,0.855303293605179,1.10994103411965,0.733702301844475,0.77259560116405,0.841154930869052,0.735238232448433,0.749118657668198,0.882101892390141,0.829197983504439,1.38036757635317,0.723014879631673,0.986860403270441,1.40561324387468,0.794479072542594,0.759503416825587
